Year,Day,Hour,Minute,Timeshift,Timeshift_rms,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Vx,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Y_GSE,BSN_location_Z_GSE,Dst
2025.0,318.0,12.0,29.5,2025.0,2025.0,6.102711864406779,2.4310169491525424,-1.8259322033898304,5.154915254237288,0.3420338983050847,5.461864406779661,593.5388888888889,-592.2972222222222,-14.797222222222224,33.23888888888889,1.8163888888888888,17795.694444444445,1.278333333333333,-3.2025,230.4833333333333,95.61805555555556,5.626111111111111,14.194576271186442,-0.3601694915254237,-0.8116949152542373,-26.0
2025.0,318.0,13.0,29.5,2025.0,2025.0,5.984772727272727,3.0275000000000003,-1.0838636363636365,4.743409090909091,0.7475,4.807045454545454,581.5242424242424,-580.3454545454545,-7.018181818181818,32.163636363636364,1.6590909090909092,17770.121212121212,1.1242424242424245,-2.853333333333333,230.5512121212121,95.55454545454546,5.638181818181819,14.55,-0.7093181818181818,-0.8131818181818182,-27.0
2025.0,318.0,14.0,29.5,2025.0,2025.0,6.31290909090909,3.2334545454545456,-2.4403636363636365,4.247272727272727,-0.8814545454545454,4.816545454545455,587.3733333333333,-586.1800000000001,-16.403333333333332,25.040000000000003,1.727666666666667,23205.13333333333,1.1953333333333334,-3.017857142857143,230.60966666666667,95.50066666666666,5.655,14.511272727272727,-0.2867272727272727,-0.6174545454545455,-26.0
2025.0,318.0,15.0,29.5,2025.0,2025.0,6.621333333333333,1.9925,-3.1615,3.641833333333333,-1.914,4.3915,597.8490196078432,-596.121568627451,-24.7078431372549,12.027450980392157,1.341764705882353,28165.0,0.9670588235294116,-2.480588235294117,230.6627450980392,95.46176470588236,5.667058823529412,14.939,-0.1643333333333333,-0.3475,-25.0
2025.0,318.0,16.0,29.5,2025.0,2025.0,6.468500000000001,3.7383333333333337,-4.466833333333333,2.7060000000000004,-3.609833333333333,3.770333333333333,570.5025641025641,-569.1743589743589,-36.43333333333334,3.425641025641025,0.903846153846154,25149.871794871797,0.5882051282051283,-2.102307692307692,230.7194871794872,95.4176923076923,5.682564102564102,16.37333333333333,0.1691666666666666,-0.1538333333333333,-26.0
2025.0,318.0,17.0,29.5,2025.0,2025.0,6.154576271186441,3.9413559322033898,-3.772372881355932,1.1440677966101696,-3.4181355932203386,1.941694915254237,571.0186046511627,-569.5511627906977,-32.444186046511625,-7.260465116279071,1.1046511627906976,27428.20930232558,0.716046511627907,-1.332093023255814,230.76162790697677,95.3839534883721,5.696279069767442,15.50677966101695,0.0262711864406779,0.261864406779661,-25.0
2025.0,318.0,18.0,29.5,2025.0,2025.0,6.008928571428571,5.302321428571429,-2.164107142857143,1.156964285714286,-1.9207142857142856,1.5253571428571429,543.7078947368421,-543.1736842105263,-4.6078947368421055,-3.386842105263157,1.123157894736842,30876.763157894737,0.6644736842105263,-0.805,230.81289473684208,95.34815789473684,5.712105263157895,15.704464285714286,-0.6535714285714286,0.1325,-24.0
2025.0,318.0,19.0,29.5,2025.0,2025.0,6.318,4.375333333333333,-3.1491666666666664,2.740166666666666,-2.728833333333333,3.163,557.5641509433963,-556.2188679245284,-17.160377358490567,20.7,1.0728301886792453,35901.43396226415,0.6666037735849056,-1.7260377358490566,230.8788679245283,95.28962264150944,5.724905660377359,15.865833333333336,-0.3306666666666666,-0.6476666666666666,-21.0
2025.0,318.0,20.0,29.5,2025.0,2025.0,6.602881355932204,3.5845762711864406,-3.365593220338983,3.9145762711864407,-2.8857627118644067,4.27864406779661,578.8056603773585,-576.6735849056604,-18.650943396226417,35.386792452830186,1.050188679245283,51275.22641509434,0.7045283018867925,-2.499811320754717,230.95301886792453,95.2235849056604,5.744528301886792,15.897796610169491,-0.2842372881355932,-0.9077966101694916,-20.0
2025.0,318.0,21.0,29.5,2025.0,2025.0,6.69,3.871166666666667,-3.606666666666667,3.8185,-3.215333333333333,4.1498333333333335,570.2170731707317,-568.770731707317,-25.085365853658537,26.78048780487805,0.9875609756097562,45294.0243902439,0.6421951219512195,-2.2070731707317077,230.9956097560976,95.18487804878048,5.754146341463414,16.056666666666665,-0.1558333333333333,-0.7951666666666667,-21.0
2025.0,318.0,22.0,29.5,2025.0,2025.0,6.773166666666667,4.2645,-4.283,2.478333333333333,-4.047,2.8466666666666667,564.1666666666666,-562.0686274509804,-40.27647058823529,14.211764705882352,0.9511764705882352,44413.98039215686,0.6058823529411764,-1.5388235294117647,231.05607843137253,95.13039215686274,5.771568627450979,16.274833333333333,0.2778333333333334,-0.4418333333333333,-22.0
2025.0,318.0,23.0,29.5,2025.0,2025.0,6.631333333333333,4.0885,-4.2175,1.783,-4.042833333333333,2.158,567.8333333333334,-565.1166666666667,-43.67380952380952,3.780952380952381,0.9845238095238096,57417.78571428572,0.6354761904761905,-1.139047619047619,231.11619047619047,95.07857142857142,5.786190476190477,16.090666666666667,0.3003333333333333,-0.1805,-19.0
2025.0,319.0,0.0,29.5,2025.0,2025.0,6.721929824561403,4.471052631578948,-3.564736842105263,1.310175438596491,-3.396842105263158,1.667894736842105,558.7829787234042,-556.2936170212765,-34.35106382978724,0.1872340425531913,1.0385106382978724,54936.36170212766,0.6510638297872341,-0.8993478260869565,231.1614893617021,95.03829787234044,5.798085106382978,15.940877192982455,0.1305263157894736,-0.0233333333333333,-19.0
2025.0,319.0,1.0,29.5,2025.0,2025.0,5.98271186440678,2.966610169491525,-2.1211864406779664,4.073220338983051,-1.5772881355932205,4.303389830508475,598.8153846153846,-597.8538461538461,-1.4461538461538463,22.67692307692308,1.9756410256410253,148320.07692307694,1.4474358974358974,-2.557435897435897,231.22,94.98589743589744,5.814615384615385,14.0035593220339,-0.67,-0.5276271186440677,-18.0
2025.0,319.0,2.0,29.5,2025.0,2025.0,5.489310344827586,2.322758620689655,-1.2522413793103448,3.618448275862069,-0.6612068965517242,3.777241379310345,611.0088235294118,-609.9382352941177,16.679411764705883,13.720588235294118,2.5920588235294115,180914.23529411765,1.9285294117647056,-2.1979411764705885,231.2758823529412,94.93441176470589,5.825,13.229137931034485,-0.9994827586206896,-0.3317241379310344,-12.0
2025.0,319.0,3.0,29.5,2025.0,2025.0,5.3678333333333335,3.5856666666666666,-0.6796666666666666,1.586,-0.3366666666666666,1.6900000000000002,598.5,-597.0906976744186,23.469767441860466,7.597674418604651,2.7088372093023256,177460.11627906977,1.9404651162790696,-1.1251162790697675,231.3169767441861,94.89651162790696,5.837209302325581,13.124,-1.1843333333333337,-0.091,-13.0
2025.0,319.0,4.0,29.5,2025.0,2025.0,5.337818181818181,4.183636363636364,-2.351454545454545,-0.0189090909090909,-2.2910909090909093,0.5567272727272727,588.0257142857142,-587.2542857142857,2.6,-9.325714285714287,2.620857142857143,165083.3142857143,1.8114285714285716,-0.4234285714285714,231.37057142857145,94.85114285714286,5.85,13.198727272727272,-0.7452727272727273,0.228,-15.0
2025.0,319.0,5.0,29.5,2025.0,2025.0,5.361296296296296,3.4181481481481484,-2.5681481481481483,-1.296851851851852,-2.8394444444444447,-0.4816666666666667,594.2651162790698,-592.7720930232558,9.074418604651164,-15.69767441860465,2.549767441860465,155584.81395348837,1.801627906976744,0.1823255813953488,231.43488372093023,94.80232558139537,5.866046511627907,13.118703703703703,-0.6807407407407408,0.4035185185185185,-15.0
2025.0,319.0,6.0,29.5,2025.0,2025.0,5.368070175438596,3.426140350877193,-3.460877192982456,-0.71,-3.5008771929824563,0.48,590.0085714285714,-589.4599999999999,-19.08857142857143,-3.871428571428571,2.46,160085.9714285714,1.714,-0.2758823529411764,231.5134285714286,94.74257142857142,5.890000000000001,13.333684210526316,-0.2301754385964912,0.0670175438596491,-13.0
2025.0,319.0,7.0,29.5,2025.0,2025.0,5.420545454545454,4.508545454545454,-2.1805454545454546,-0.8358181818181818,-2.3334545454545457,0.0198181818181818,570.6744186046511,-570.1813953488372,-5.14186046511628,0.7744186046511627,2.3039534883720934,113228.55813953489,1.5025581395348837,-0.0061904761904761,231.55581395348835,94.7067441860465,5.903023255813954,13.538,-0.6425454545454545,0.0101818181818181,-16.0
2025.0,319.0,8.0,29.5,2025.0,2025.0,5.458166666666667,4.1513333333333335,-1.3596666666666666,-2.6326666666666667,-2.2823333333333333,-1.8895,569.8274509803922,-568.5313725490196,9.64313725490196,-28.245098039215687,2.4241176470588237,120511.7843137255,1.575490196078431,0.9988235294117648,231.61627450980396,94.65352941176472,5.917450980392157,13.121333333333332,-0.97,0.7031666666666666,-17.0
2025.0,319.0,9.0,29.5,2025.0,2025.0,5.573793103448275,3.0386206896551724,-1.930172413793104,-3.981896551724138,-3.379655172413793,-2.856379310344827,581.9970588235294,-580.1323529411765,3.964705882352941,-40.32647058823529,2.509117647058824,151259.58823529413,1.701470588235294,1.5441176470588236,231.67764705882357,94.5970588235294,5.9338235294117645,12.806896551724137,-0.7968965517241379,1.016896551724138,-22.0
2025.0,319.0,10.0,29.5,2025.0,2025.0,5.55103448275862,4.455172413793103,-2.181034482758621,-0.0703448275862069,-2.018448275862069,0.8289655172413792,558.1882352941176,-557.3235294117648,-0.2843137254901962,-1.8823529411764703,2.305686274509804,103831.01960784312,1.4376470588235293,-0.4796,231.73039215686276,94.55294117647058,5.947254901960784,13.641896551724138,-0.7224137931034482,0.0936206896551724,-22.0
2025.0,319.0,11.0,29.5,2025.0,2025.0,5.742758620689655,4.433448275862069,-2.75,0.2120689655172414,-2.4263793103448275,1.3036206896551723,561.1675675675676,-560.5,-9.543243243243245,-4.518918918918919,2.5232432432432432,112827.5945945946,1.595135135135135,-0.6905555555555556,231.78405405405405,94.49864864864864,5.963783783783784,13.519827586206896,-0.5344827586206896,0.1141379310344827,-19.0
2025.0,319.0,12.0,29.5,2025.0,2025.0,5.835172413793104,5.148965517241379,-0.9860344827586206,-1.0360344827586203,-1.311206896551724,-0.5751724137931035,547.1636363636364,-545.8515151515151,21.081818181818186,-20.984848484848484,2.3454545454545457,91509.60606060606,1.4054545454545455,0.5084848484848485,231.81545454545451,94.45848484848486,5.970606060606061,13.54155172413793,-1.3601724137931035,0.4168965517241379,-15.0
2025.0,319.0,13.0,29.5,2025.0,2025.0,6.0376666666666665,5.017333333333334,0.0244999999999999,0.2625,0.1113333333333333,0.2324999999999999,552.4603448275863,-549.9275862068965,28.49137931034483,-6.26551724137931,2.38448275862069,107496.03448275862,1.456034482758621,-0.1203448275862068,231.8698275862069,94.40948275862068,5.981379310344828,13.594833333333334,-1.3943333333333332,0.0666666666666666,-13.0
2025.0,319.0,14.0,29.5,2025.0,2025.0,6.363166666666667,4.4265,-2.607833333333333,0.5166666666666667,-2.2765,1.3391666666666666,559.8877551020408,-558.0224489795918,-18.1734693877551,-1.4489795918367347,2.297755102040816,124393.4693877551,1.4389795918367347,-0.7595918367346939,231.9561224489796,94.32877551020408,6.005510204081633,13.758166666666666,-0.3881666666666666,0.0266666666666666,-11.0
2025.0,319.0,15.0,29.5,2025.0,2025.0,6.011166666666667,5.233333333333333,-0.5506666666666666,-0.2406666666666667,-0.6038333333333333,-0.0571666666666666,546.4177777777778,-544.4355555555555,20.453333333333333,-4.068888888888889,2.7568888888888887,133196.57777777777,1.6482222222222225,0.0211111111111111,232.038,94.25155555555556,6.02711111111111,13.3515,-1.1975,0.2036666666666667,-8.0
2025.0,319.0,16.0,29.5,2025.0,2025.0,6.008,5.416666666666667,-0.6498333333333334,-0.0791666666666666,-0.6328333333333334,0.0893333333333333,542.4875,-541.2625,12.115,-4.195,2.8155,127950.975,1.65725,-0.25125,232.08575,94.21075,6.03975,13.358,-1.0771666666666666,0.1996666666666667,-4.0
2025.0,319.0,17.0,29.5,2025.0,2025.0,6.014576271186441,5.261864406779661,-0.1415254237288135,-2.021864406779661,-0.5598305084745763,-1.9372881355932203,545.7442307692307,-543.9365384615385,21.807692307692307,-29.04038461538461,2.773653846153846,125064.44230769233,1.6542307692307692,1.045098039215686,232.14807692307693,94.15365384615384,6.055384615384615,13.125423728813558,-1.2903389830508474,0.658135593220339,-6.0
2025.0,319.0,18.0,29.5,2025.0,2025.0,5.9145,5.1498333333333335,0.9598333333333334,-1.9983333333333333,0.5951666666666667,-2.127833333333333,547.8210526315789,-545.9824561403509,32.01052631578947,-21.782456140350877,3.0073684210526315,145537.8947368421,1.8071929824561404,1.162982456140351,232.2228070175439,94.08894736842105,6.076842105263157,12.931333333333331,-1.4371666666666667,0.5235,-7.0
2025.0,319.0,19.0,29.5,2025.0,2025.0,5.992666666666667,5.268166666666667,0.9663333333333332,-1.3423333333333334,0.7703333333333333,-1.4613333333333334,546.8134615384615,-545.0480769230769,34.15,-12.751923076923076,3.13,143216.59615384616,1.8711538461538464,0.8005769230769231,232.2971153846154,94.02730769230767,6.093846153846154,12.9685,-1.477666666666667,0.2958333333333333,-15.0
2025.0,319.0,20.0,29.5,2025.0,2025.0,6.074827586206896,5.360517241379311,0.004655172413793,-2.055344827586207,-0.2201724137931034,-2.0453448275862067,543.435294117647,-541.5588235294117,23.53529411764705,-32.58235294117647,2.9558823529411766,121565.76470588236,1.7476470588235296,1.3041176470588236,232.33705882352945,93.98882352941176,6.102941176470588,13.04689655172414,-1.193103448275862,0.6841379310344827,-17.0
2025.0,319.0,21.0,29.5,2025.0,2025.0,5.991224489795918,4.383877551020408,-1.543469387755102,-2.1883673469387754,-1.7348979591836735,-2.0381632653061224,549.1057142857143,-547.8685714285715,-0.4142857142857143,-16.88,3.0862857142857143,164631.37142857144,1.861428571428572,1.148235294117647,232.36257142857144,93.96085714285717,6.113714285714286,12.884285714285715,-0.7222448979591837,0.473469387755102,-20.0
2025.0,319.0,22.0,29.5,2025.0,2025.0,6.273389830508474,3.900169491525424,-2.064406779661017,0.559322033898305,-2.011864406779661,0.7294915254237287,563.8795918367347,-561.8244897959185,0.8653061224489798,9.214285714285714,3.021428571428572,157248.55102040817,1.9206122448979592,-0.3322448979591837,232.43163265306123,93.8930612244898,6.128367346938776,13.07508474576271,-0.7728813559322034,-0.2983050847457627,-26.0
2025.0,319.0,23.0,29.5,2025.0,2025.0,6.379666666666666,5.598,-0.6558333333333334,1.2816666666666667,-0.5468333333333334,1.3303333333333331,543.7423076923077,-541.9346153846153,20.02692307692308,22.99807692307693,3.045384615384616,119426.78846153848,1.801346153846154,-0.7948076923076923,232.48788461538464,93.8376923076923,6.140576923076923,13.285,-1.2873333333333332,-0.6043333333333333,-28.0
2025.0,320.0,0.0,29.5,2025.0,2025.0,6.277,5.1245,-1.1585,1.5278333333333334,-1.0058333333333334,1.6378333333333333,541.0114285714286,-539.7057142857143,6.56,26.68,3.1354285714285712,149607.94285714286,1.8425714285714283,-1.1557142857142857,232.5462857142857,93.78285714285714,6.157714285714286,13.298833333333333,-0.8726666666666667,-0.6091666666666666,-24.0
2025.0,320.0,1.0,29.5,2025.0,2025.0,6.795172413793104,3.9765517241379302,0.0268965517241379,0.2017241379310344,0.0643103448275861,0.2056896551724137,573.6404255319148,-570.3638297872341,21.7531914893617,13.068085106382975,3.52531914893617,242545.63829787236,2.374468085106383,-0.403695652173913,232.6034042553192,93.72914893617022,6.1731914893617015,12.766551724137932,-1.1698275862068963,-0.2144827586206896,-20.0
2025.0,320.0,2.0,29.5,2025.0,2025.0,8.90719298245614,7.143684210526316,-0.1108771929824561,-1.3135087719298246,-0.327719298245614,-1.269122807017544,594.2758620689655,-591.8206896551724,25.48275862068965,12.227586206896552,5.135862068965517,278955.8620689655,3.657586206896552,0.8655555555555556,232.6586206896552,93.68275862068968,6.188620689655172,11.81561403508772,-1.057719298245614,-0.1929824561403508,-10.0
2025.0,320.0,3.0,29.5,2025.0,2025.0,9.183103448275862,5.264827586206897,-0.6905172413793103,-0.5375862068965517,-0.7537931034482759,-0.3682758620689655,615.931914893617,-612.736170212766,22.94255319148936,10.887234042553192,6.022978723404255,341832.3191489362,4.58,-0.1836170212765957,232.7004255319149,93.64595744680852,6.202978723404256,11.373793103448277,-0.9441379310344828,-0.1839655172413793,-5.0
2025.0,320.0,4.0,29.5,2025.0,2025.0,9.02903846153846,3.810192307692307,-3.187884615384616,-3.6090384615384616,-3.955,-2.72,632.4365853658537,-630.3707317073171,5.829268292682927,-14.548780487804878,6.029024390243903,338784.0,4.8202439024390245,1.7787804878048783,232.7641463414634,93.58439024390243,6.21780487804878,11.025,-0.6809615384615385,0.2296153846153846,-7.0
2025.0,320.0,5.0,29.5,2025.0,2025.0,12.088666666666668,2.7266666666666666,-6.316666666666666,5.8665,-4.310333333333333,7.436333333333334,656.2476190476191,-653.3571428571429,2.7666666666666666,36.53095238095238,6.346190476190476,392729.0476190476,5.499761904761905,-5.070952380952381,232.81238095238095,93.5247619047619,6.228809523809524,11.377833333333331,-0.6091666666666666,-0.6781666666666666,1.0
2025.0,320.0,6.0,29.5,2025.0,2025.0,14.4585,-0.1196666666666666,-9.767833333333334,8.929333333333334,-6.299,11.62,689.0760869565217,-685.1913043478261,13.402173913043478,58.96304347826087,6.792608695652174,450232.7173913043,6.440652173913043,-8.052608695652173,232.86695652173916,93.47130434782608,6.244999999999999,11.357666666666669,-0.7200000000000001,-0.9865,6.0
2025.0,320.0,7.0,29.5,2025.0,2025.0,12.300666666666666,0.888,-8.733333333333333,5.719666666666667,-6.097166666666666,8.487,674.284,-671.558,19.724,28.788,6.996,574956.22,6.3532,-5.578200000000001,232.9364,93.4108,6.2614,11.259666666666668,-0.8290000000000001,-0.5646666666666668,7.0
2025.0,320.0,8.0,29.5,2025.0,2025.0,10.186964285714286,2.928035714285714,-0.6785714285714286,5.969821428571429,1.66375,5.753392857142857,652.8357142857143,-646.795238095238,73.74285714285713,28.03333333333333,7.607619047619047,674467.5476190476,6.490238095238095,-3.428,233.0019047619048,93.3490476190476,6.27952380952381,11.138035714285715,-1.75375,-0.5023214285714286,9.0
2025.0,320.0,9.0,29.5,2025.0,2025.0,7.0423728813559325,0.7735593220338983,-0.9333898305084746,2.6428813559322037,0.1977966101694915,2.785254237288136,657.4060000000001,-652.418,65.692,15.144,7.2348,728890.92,6.2242,-1.6469999999999998,233.0656,93.2894,6.292000000000001,11.126610169491526,-1.7101694915254235,-0.2647457627118644,2.0
2025.0,320.0,10.0,29.5,2025.0,2025.0,9.09622641509434,7.22811320754717,3.986415094339623,0.8811320754716981,4.002830188679245,-0.8083018867924529,622.2794871794872,-616.2051282051282,84.3025641025641,7.587179487179487,6.6951282051282055,506740.8205128205,5.18974358974359,0.1667567567567567,233.1120512820513,93.23128205128204,6.303846153846154,11.280754716981132,-2.056603773584906,-0.0728301886792452,1.0
2025.0,320.0,11.0,29.5,2025.0,2025.0,8.853863636363636,7.937727272727272,0.4913636363636364,-2.341818181818182,-0.4802272727272727,-2.337727272727273,603.5527777777778,-599.1444444444445,67.13055555555555,-9.205555555555556,6.233333333333333,490043.77777777775,4.5408333333333335,1.2644117647058823,233.17361111111111,93.17944444444444,6.324722222222222,11.259772727272727,-1.770681818181818,0.2754545454545454,-11.0
2025.0,320.0,12.0,29.5,2025.0,2025.0,8.239833333333333,6.907666666666667,3.9665,0.4001666666666666,3.820666666666667,-1.1529999999999998,608.5694915254237,-603.0711864406779,78.93389830508475,12.301694915254238,5.427966101694915,480637.3389830509,4.017796610169492,0.7372881355932204,233.24186440677963,93.11813559322034,6.343389830508475,11.751333333333331,-2.126333333333333,-0.247,-20.0
2025.0,320.0,13.0,29.5,2025.0,2025.0,7.8030508474576274,6.229322033898304,1.6615254237288135,3.081186440677966,2.650508474576271,2.285254237288136,611.8714285714286,-608.4914285714286,52.45142857142857,34.388571428571424,4.7622857142857145,484069.6571428572,3.5637142857142856,-1.3531428571428572,233.30142857142857,93.04628571428572,6.356285714285714,12.08813559322034,-1.654406779661017,-0.7084745762711864,-20.0
2025.0,320.0,14.0,29.5,2025.0,2025.0,7.611666666666666,5.0600000000000005,0.5338333333333334,3.539333333333333,1.6628333333333332,3.1755,616.2524999999999,-612.835,41.2775,42.915000000000006,4.309,388730.975,3.26875,-1.83825,233.33425000000005,93.00875,6.3637500000000005,12.2145,-1.4138333333333333,-0.908,-14.0
2025.0,320.0,15.0,29.5,2025.0,2025.0,7.370166666666666,5.129,-3.718333333333333,0.6523333333333333,-3.353833333333333,1.6780000000000002,602.2066666666667,-601.3711111111111,5.54,20.54888888888889,3.887555555555556,395468.97777777776,2.8200000000000003,-1.0617777777777777,233.37466666666668,92.97355555555556,6.379555555555555,12.533,-0.7496666666666666,-0.4401666666666666,-11.0
2025.0,320.0,16.0,29.5,2025.0,2025.0,7.498958333333333,4.194166666666667,-5.449791666666666,-2.384583333333333,-5.862291666666667,-0.9645833333333332,602.3027027027027,-601.9675675675676,-13.667567567567568,-6.35945945945946,3.4851351351351347,335683.0540540541,2.5283783783783784,0.6235135135135135,233.43216216216211,92.91864864864866,6.395945945945946,12.43875,-0.3397916666666666,0.1122916666666666,-15.0
2025.0,320.0,17.0,29.5,2025.0,2025.0,7.147833333333334,2.639,-5.867500000000001,-2.833,-6.3255,-1.5538333333333334,611.6209302325582,-610.8627906976744,-27.302325581395348,-10.525581395348835,3.3074418604651163,302021.4186046512,2.4727906976744185,0.9316279069767442,233.49093023255816,92.8660465116279,6.407209302325581,12.442666666666666,-0.0565,0.2025,-17.0
2025.0,320.0,18.0,29.5,2025.0,2025.0,6.908275862068965,2.1163793103448274,-5.647758620689655,-2.201379310344828,-5.928793103448276,-1.224310344827586,609.56,-608.822,-24.558000000000003,-0.324,3.545,289700.94,2.6344,0.6241666666666666,233.5396,92.8124,6.4198,12.369655172413792,-0.126551724137931,0.0555172413793103,-15.0
2025.0,320.0,19.0,29.5,2025.0,2025.0,6.743666666666667,0.9475,-5.443666666666667,-2.423,-5.718166666666666,-1.6773333333333331,599.4567567567568,-598.618918918919,-26.405405405405407,-6.335135135135135,3.3816216216216217,259724.45945945947,2.433243243243244,1.0483783783783784,233.59,92.76810810810812,6.432702702702702,12.467333333333332,-0.0738333333333333,0.0928333333333333,-13.0
2025.0,320.0,20.0,29.5,2025.0,2025.0,6.611166666666667,1.5201666666666669,-5.499666666666667,-1.5475,-5.634166666666667,-0.9598333333333334,593.0584905660377,-591.6603773584906,-35.554716981132074,2.7566037735849056,2.982075471698113,214869.54716981133,2.096603773584906,0.4160377358490566,233.65433962264152,92.70396226415096,6.447358490566039,12.8815,0.1208333333333333,-0.0231666666666666,-15.0
2025.0,320.0,21.0,29.5,2025.0,2025.0,5.541896551724138,1.4936206896551725,-3.217241379310345,-1.9562068965517243,-3.365172413793104,-1.668793103448276,580.2515151515152,-578.4757575757576,-29.887878787878787,-4.157575757575758,2.713030303030303,209654.63636363635,1.8306060606060608,0.679375,233.6954545454545,92.6518181818182,6.457878787878788,13.001551724137933,-0.0106896551724137,0.1341379310344827,-17.0
2025.0,320.0,22.0,29.5,2025.0,2025.0,5.408333333333333,3.046,-1.3888333333333334,-3.521,-1.6541666666666666,-3.4045,565.0875,-562.7333333333333,-3.76875,-48.59166666666667,2.78,199110.0833333333,1.7760416666666667,1.8766666666666667,233.7527083333333,92.59270833333332,6.474166666666666,12.791333333333334,-0.5924999999999999,1.1305,-19.0
2025.0,320.0,23.0,29.5,2025.0,2025.0,4.919830508474576,2.274915254237288,0.2703389830508474,-3.1133898305084746,0.0266101694915254,-3.129322033898305,553.4479166666666,-550.2166666666667,3.99375,-57.63541666666666,3.1045833333333337,187263.66666666663,1.900625,1.70375,233.811875,92.536875,6.49375,12.702203389830508,-0.7579661016949152,1.3350847457627115,-24.0
2025.0,321.0,0.0,29.5,2025.0,2025.0,4.6438,2.6198,-0.0012,-1.1664,-0.1012,-1.1502,534.3117647058823,-530.5823529411764,-16.541176470588233,-56.13823529411765,3.527058823529412,164462.38235294115,2.0120588235294115,0.7159375,233.8582352941177,92.48647058823528,6.505588235294118,12.8834,-0.293,1.3118,-24.0
2025.0,321.0,1.0,29.5,2025.0,2025.0,4.766734693877551,1.9377551020408164,0.2008163265306122,-2.117142857142857,-0.0551020408163265,-2.1408163265306124,531.7255813953489,-526.2511627906977,-13.395348837209305,-69.5,4.028604651162791,156872.0465116279,2.279767441860465,1.0634883720930233,233.92023255813956,92.42581395348836,6.517674418604651,12.429795918367343,-0.3589795918367346,1.6553061224489796,-22.0
2025.0,321.0,2.0,29.5,2025.0,2025.0,5.556166666666667,1.0398333333333334,3.7646666666666655,-0.8516666666666667,3.596166666666667,-1.4036666666666666,536.3122807017544,-532.9859649122807,5.163157894736842,-55.8719298245614,3.805087719298245,142774.64912280702,2.1903508771929823,0.763859649122807,233.98929824561404,92.35912280701754,6.535789473684211,12.658333333333331,-0.8123333333333334,1.3386666666666664,-20.0
2025.0,321.0,3.0,29.5,2025.0,2025.0,5.829833333333334,1.9541666666666664,3.4436666666666667,0.1141666666666666,3.416166666666667,-0.5456666666666667,532.4540000000001,-529.266,-6.196000000000001,-54.342,4.154,172953.16,2.344,0.3202,234.039,92.2948,6.550599999999999,12.6705,-0.5589999999999999,1.224,-18.0
2025.0,321.0,4.0,29.5,2025.0,2025.0,5.924642857142857,-0.2867857142857143,-1.7466071428571428,1.052857142857143,-1.4723214285714286,1.4866071428571428,552.1380952380953,-549.104761904762,-16.788095238095238,-48.48333333333333,3.013809523809524,154817.59523809524,1.840952380952381,-0.5968292682926829,234.085,92.25166666666668,6.565238095238096,13.208571428571428,-0.3707142857142857,1.0360714285714283,-13.0
